seed,A_avg_resp,A_avg_wait,A_avg_serv,A_utilization,A_avg_num_job,A_throughput,B_avg_resp,B_avg_wait,B_avg_serv,B_utilization,B_avg_num_job,B_throughput,P_avg_resp,P_avg_wait,P_avg_serv,P_utilization,P_avg_num_job,P_throughput,A1_avg_resp,A1_avg_wait,A1_avg_serv,A2_avg_resp,A2_avg_wait,A2_avg_serv,A3_avg_resp,A3_avg_wait,A3_avg_serv,total_completed,system_avg_response_time,system_avg_service_time,system_utilization,system_avg_wait,system_avg_num_job,system_throughput,job_arrived,completions_A1,completions_A2,completions_A3,completions_B,completions_P,horizon
1882192633,1.4866588384577137,1.2533423201362808,0.23331651832143305,0.8365198029179857,5.3301822241305326,3.5853432450313605,20.552689259731512,19.75326006110559,0.7994291986259242,0.9554093590580971,24.562815201535656,1.1951144150104536,0.7749756293424737,0.37474143179738884,0.4002341975450849,0.4783256588662724,0.9261845459089885,1.1951144150104536,1.3044382733315516,1.1037332035037632,0.20070506982778852,2.528097588633462,2.128884049025437,0.3992135396080249,0.6274406534081365,0.5274097078796436,0.10003094552849288,119514,25.412899972649736,1.8996129511353084,0.9554093590580971,23.51328702151443,30.819181971575173,1.1951144150104536,119514,119514,119514,119514,119514,119514,100002.14079833907
1151298103,1.5273178484085728,1.294094225004386,0.23322362340418684,0.8399711876295085,5.500742027286691,3.601569924045821,26.375222033108102,25.56845885956121,0.8067631735468908,0.9685379938914137,31.66406880482427,1.2005233080152737,0.773143355573688,0.37476699055709534,0.3983763650165926,0.47826011156481996,0.9281766188033529,1.2005233080152737,1.32528696166611,1.1249197621173652,0.20036719954874466,2.6037818916274262,2.2045616013899925,0.39922029023743383,0.6528846919319987,0.5528013115056108,0.10008338042638779,120080,31.355551943350413,1.9048104087760438,0.9685379938914137,29.45074153457437,38.09298745091432,1.2005233080152737,120080,120080,120080,120080,120080,120080,100023.04761455933
380349150,1.4856772320577363,1.2524278827378303,0.23324934931990585,0.8387950111729675,5.342688646707155,3.5961301226291718,26.494295146621663,25.691371996941793,0.8029231496798691,0.9624720415733562,31.75897761819801,1.1987100408763907,0.773388003437377,0.3723859059822901,0.4010020974550869,0.4806852406319056,0.9270679652137283,1.1987100408763907,1.3005338459993754,1.1001340017753156,0.20039984422405963,2.5251876393874015,2.1255163798681385,0.39967125951926297,0.631310210786487,0.5316332665700958,0.09967694421639119,119974,31.35232894024996,1.9036732950946738,0.9624720415733562,29.448655645155288,38.0287342301189,1.1987100408763907,119974,119974,119974,119974,119974,119974,100085.92229050292
1938741333,1.5485662639880762,1.3140012752315107,0.23456498875656534,0.8366067363065106,5.523164283540884,3.5666308972254686,19.49753506456474,18.699599949923932,0.7979351146408068,0.9486466779530158,23.18017032700452,1.1888769657418228,0.7736128446359142,0.37267399857341116,0.400938846062503,0.47666695875481635,0.9197304913896458,1.1888769657418228,1.3390163959955166,1.1380347306871597,0.20098166530835695,2.642775405377634,2.240406006659118,0.4023693987185164,0.6639069905907734,0.5635630883479503,0.10034390224282318,118894,24.544172702591467,1.9025689269730057,0.9486466779530158,22.64160377561846,29.62306510193505,1.1888769657418228,118894,118894,118894,118894,118894,118894,100005.30200012226
1851070838,1.558637812659885,1.324640231247195,0.23399758141268992,0.8426632251456804,5.612907441695293,3.601162114831935,22.907433083037606,22.110297266159794,0.797135816877811,0.9568717680386599,27.497793388894245,1.200387371610645,0.7701250125645405,0.37037972439661915,0.3997452881679214,0.47984919577763097,0.9244483396439638,1.200387371610645,1.3535315921290363,1.1533270863071101,0.20020450582192614,2.6645157212169246,2.262358055754339,0.40215766546258624,0.6578661246337365,0.5582355516801614,0.09963057295357519,120061,27.983091809185183,1.8988738492838022,0.9568717680386599,26.08421795990138,34.0351491702335,1.200387371610645,120061,120061,120061,120061,120061,120061,100018.54637882905
1526793236,1.5147681047635289,1.2820311311786812,0.23273697358484763,0.8391625399355265,5.461687632297389,3.6056262441240245,19.640864617939805,18.84552420181682,0.7953404161229862,0.9559000924618538,23.605872307910246,1.2018754147080082,0.7791482125522561,0.3782609084339999,0.4008873041182562,0.48181659488830453,0.9364390810802461,1.2018754147080082,1.3187549605679003,1.1187321457796349,0.20002281478826564,2.578011851410394,2.1799659104627707,0.398045940947623,0.647537502312393,0.54739533729374,0.10014216501865297,120209,24.586056236348647,1.8944386409957854,0.9559000924618538,22.69161759535286,30.003999021287886,1.2018754147080082,120209,120209,120209,120209,120209,120209,100017.85420430153
1833407090,1.5132213642600747,1.2796182386768629,0.2336031255832118,0.8385609240426141,5.431983421998128,3.5896819528808495,27.356710372264136,26.55449653784608,0.8022138344180547,0.9598975079206123,32.733963171168305,1.196560650960283,0.7839403059635183,0.38177603341372895,0.4021642725497893,0.4812139437551446,0.938032122817711,1.196560650960283,1.309263447122563,1.1095581020962038,0.19970534502635934,2.58565528339308,2.1846753856834797,0.4009798977096006,0.6447453622646937,0.5446212282510221,0.10012413401367165,119660,32.29853873759415,1.9051874837174796,0.9598975079206123,30.39335125387667,39.10397871598414,1.196560650960283,119660,119660,119660,119660,119660,119660,100003.28851192669
1953909794,1.6168972569630446,1.383489347942367,0.23340790902067748,0.8451818381910033,5.85486670755854,3.6210505536730944,25.208494354774846,24.410265979154996,0.7982283756198497,0.9634751004986105,30.427077480207508,1.2070168512243646,0.7843871597228123,0.3834489727772364,0.4009381869455759,0.48393914794265475,0.9467685196694517,1.2070168512243646,1.4128283153130994,1.2120817066511276,0.20074660866197186,2.747698923582257,2.3480436936270968,0.39965522995516056,0.6901645319938059,0.5903426435488972,0.09982188844490865,120739,30.460124312609558,1.8993902896274582,0.9634751004986105,28.5607340229821,37.228712707435506,1.2070168512243646,120739,120739,120739,120739,120739,120739,100030.9149599077
93512354,1.5427935362837746,1.3097610279925542,0.23303250829122052,0.8420317644979758,5.574677855630503,3.613366095024345,27.09882347786559,26.292389369396933,0.8064341084686559,0.9713138884706088,32.639323323323076,1.2044553650081151,0.7790610835949564,0.37861058065201975,0.4004505029429366,0.482324756689818,0.9383443018049809,1.2044553650081151,1.3402475891843246,1.1400508693584754,0.20019671982584916,2.6266748460249167,2.227885130988945,0.398789715035972,0.6614581736420433,0.5613470836301977,0.1001110900118457,120465,32.12765458965985,1.9059821362852543,0.9713138884706088,30.221672453374595,39.152345480758555,1.2044553650081151,120465,120465,120465,120465,120465,120465,100016.1595852814
550744910,1.497764422226701,1.264299288510092,0.23346513371660899,0.8373890027135377,5.372157443220863,3.5867839851838434,19.998867703709706,19.201376940425856,0.7974907632838508,0.9534756993595186,23.910539467158788,1.1955946617279478,0.7687696174568184,0.37032160371657274,0.39844801374024563,0.47638231820394167,0.9191368507300086,1.1955946617279478,1.3064831606604341,1.1065630690551302,0.19992009160530386,2.5513008504237344,2.15080342315862,0.40049742726511434,0.6355092555961717,0.5355313733167486,0.09997788227942311,119588,24.890608984130058,1.8963341781739234,0.9534756993595186,22.994274805956135,30.201833761109658,1.1955946617279478,119588,119588,119588,119588,119588,119588,100023.86580345214
1862504864,1.5114610469187353,1.2782816439585711,0.23317940296016426,0.8423581367464632,5.460137109386257,3.612489465419763,21.857820917843235,21.05411554854954,0.8037053692936922,0.9677923932915877,26.32038260091347,1.2041631551399208,0.7788749077985216,0.3791643381748985,0.3997105696236231,0.481316740660757,0.9378924664339827,1.2041631551399208,1.3247856495011723,1.1259540866065318,0.19883156289464038,2.5661820759041425,2.165241951377598,0.4009401245265447,0.6434154153508911,0.5436488938915764,0.09976652145931457,120481,26.79191462822306,1.9029541477978082,0.9677923932915877,24.888960480425254,32.71841217673371,1.2041631551399208,120481,120481,120481,120481,120481,120481,100053.71737686194
308340487,1.4793527090213463,1.2461890584569797,0.23316365056436666,0.8386634169192491,5.3210652465491854,3.5968874860609086,26.28564728524463,25.480058823357087,0.8055884618875423,0.9658703524927854,31.515505261102433,1.1989624953536362,0.7661566176065304,0.36737174897809144,0.398784868628439,0.47812810120002525,0.9185930500772275,1.1989624953536362,1.2924586958251159,1.0928575172455235,0.19960117857959248,2.515260275633529,2.115567861495973,0.39969241413755596,0.6303391556053185,0.5301417966293597,0.10019735897595884,119934,31.122490280937104,1.9038642822090812,0.9658703524927854,29.218625998728022,37.75516355772885,1.1989624953536362,119934,119934,119934,119934,119934,119934,100031.48594287367
749766942,1.4303403051470291,1.1974329016414307,0.23290740350559858,0.8368370594418345,5.139217375421919,3.593003257286833,21.141647855370906,20.3398205740673,0.8018272813036049,0.9603226778350995,25.320669869586283,1.1976677524289445,0.7625745291146858,0.36499784934285706,0.39757667977182876,0.47616476848048833,0.9133109223443464,1.1976677524289445,1.251461029613057,1.0514968484297316,0.19996418118332562,2.4246498658590347,2.025926688151875,0.3987231777071596,0.6149100199690188,0.5148751683427,0.10003485162631887,119857,25.83024545058382,1.8981261715922295,0.9603226778350995,23.932119278991593,31.37319816735255,1.1976677524289445,119857,119857,119857,119857,119857,119857,100075.33371164296
1166749251,1.4827054608980637,1.2498650122339754,0.23284044866408818,0.8351593905401157,5.318214237168815,3.586831219969752,22.393749708323053,21.593855211105097,0.7998944972179591,0.9563621851011278,26.774200195333883,1.1956104066565838,0.7668332352719792,0.36833251763997077,0.39850071763200845,0.47645160506094614,0.9168337962613149,1.1956104066565838,1.2926810504951072,1.0925805116544742,0.20010053884063286,2.522529400789284,2.1240031722775106,0.3985262285117733,0.6329059314098108,0.5330113527699339,0.09989457863987683,119564,27.240366808649252,1.8969165608422323,0.9563621851011278,25.34345024780702,33.009248228764015,1.1956104066565838,119564,119564,119564,119564,119564,119564,100002.47516609519
1340877147,1.503527053420277,1.2713330342257485,0.2321940191945286,0.8378231881638415,5.425160534956819,3.6082892706289993,26.68087180253355,25.879936558772833,0.8009352437607133,0.963335348843468,32.090767818703206,1.2027630902096664,0.7761425897476815,0.3757124241772234,0.4004301655704581,0.4816226233546926,0.9335156596882548,1.2027630902096664,1.3063949073597296,1.1068302732981494,0.19956463406158026,2.558708461702099,2.1617864652969336,0.3969219964051655,0.645477791199075,0.545382364082252,0.10009542711682291,120296,31.59188312836484,1.8979474669147574,0.963335348843468,29.693935661450084,38.44944401334828,1.2027630902096664,120296,120296,120296,120296,120296,120296,100016.37145269391
